  81  97.20    0.3447    0.2619    1.0000    1.0000    1.0000    6.1724    8.1242    2.1277    2.1277    2.1277    6.1724    8.1242   -0.9560   -0.4673    0.8381
  82  98.40    0.3387    0.2637    1.0000    1.0000    1.0000    6.2819    8.0677    2.1277    2.1277    2.1277    6.2819    8.0677   -0.9434   -0.4872    0.8672
  83  99.60    0.3269    0.2654    1.0000    1.0000    1.0000    6.5093    8.0162    2.1277    2.1277    2.1277    6.5093    8.0162   -0.9240   -0.4979    0.8908
  84 100.80    0.3273    0.2698    1.0000    1.0000    1.0000    6.5009    7.8854    2.1277    2.1277    2.1277    6.5009    7.8854   -0.8958   -0.5084    0.9209
  85 102.00    0.3277    0.2768    1.0000    1.0000    1.0000    6.4932    7.6854    2.1277    2.1277    2.1277    6.4932    7.6854   -0.8892   -0.5187    0.9466
  86 103.20    0.3252    0.2781    1.0000    1.0000    1.0000    6.5430    7.6500    2.1277    2.1277    2.1277    6.5430    7.6500   -0.8819   -0.5230    0.9681
  87 104.40    0.3316    0.2776    1.0000    1.0000    1.0000    6.4156    7.6656    2.1277    2.1277    2.1277    6.4156    7.6656   -0.8728   -0.5199    0.9884
  88 105.60    0.3313    0.2768    1.0000    1.0000    1.0000    6.4221    7.6868    2.1277    2.1277    2.1277    6.4221    7.6868   -0.8609   -0.5139    0.9993
  89 106.80    0.3368    0.2707    1.0000    1.0000    1.0000    6.3180    7.8608    2.1277    2.1277    2.1277    6.3180    7.8608   -0.8469   -0.5067    1.0035
  90 108.00    0.3373    0.2633    1.0000    1.0000    1.0000    6.3078    8.0817    2.1277    2.1277    2.1277    6.3078    8.0817   -0.8473   -0.4979    0.9975
  91 109.20    0.3294    0.2524    1.0000    1.0000    1.0000    6.4593    8.4287    2.1277    2.1277    2.1277    6.4593    8.4287   -0.8482   -0.4912    0.9887
  92 110.40    0.3277    0.2497    1.0000    1.0000    1.0000    6.4925    8.5204    2.1277    2.1277    2.1277    6.4925    8.5204   -0.8483   -0.4863    0.9833
  93 111.60    0.3299    0.2490    1.0000    1.0000    1.0000    6.4501    8.5449    2.1277    2.1277    2.1277    6.4501    8.5449   -0.8475   -0.4806    0.9807
  94 112.80    0.3153    0.2457    1.0000    1.0000    1.0000    6.7487    8.6587    2.1277    2.1277    2.1277    6.7487    8.6587   -0.8396   -0.4782    0.9790
  95 114.00    0.3031    0.2432    1.0000    1.0000    1.0000    7.0189    8.7502    2.1277    2.1277    2.1277    7.0189    8.7502   -0.8423   -0.4775    0.9838
  96 115.20    0.2977    0.2415    1.0000    1.0000    1.0000    7.1470    8.8098    2.1277    2.1277    2.1277    7.1470    8.8098   -0.8514   -0.4789    0.9947
  97 116.40    0.2881    0.2358    1.0000    1.0000    1.0000    7.3865    9.0223    2.1277    2.1277    2.1277    7.3865    9.0223   -0.8641   -0.4845    1.0085
  98 117.60    0.2874    0.2298    1.0000    1.0000    1.0000    7.4038    9.2596    2.1277    2.1277    2.1277    7.4038    9.2596   -0.8745   -0.4941    1.0242
  99 118.80    0.2887    0.2251    1.0000    1.0000    1.0000    7.3702    9.4533    2.1277    2.1277    2.1277    7.3702    9.4533   -0.8766   -0.5101    1.0387
