   2    6    -5.0000  -384.0000   18.55673   96.40321     22.330     0.6599 -1.05010e-01  2.52901e-01 -1.47892e-01 -4.18430e-01 -4.04598e-01  3.00135e-01   20  288.81   37.06   24.46   81.90  -19.91 -113.15  282.50  146.40   40.51   48.02   32.96   22.91   60.68
   2    7    -5.0000  -372.0000   18.66430   96.38905     22.330     0.8829 -1.25721e-01  2.45318e-01 -1.19596e-01 -2.96991e-01 -3.69756e-01  7.56725e-01   20  279.54  186.60   65.30   83.65    6.99  155.14  235.51  140.36  353.18   12.55   21.94   64.39   56.08
   2    8    -5.0000  -360.0000   18.77186   96.37489     22.330     1.2000 -1.41100e-01  2.78054e-01 -1.36953e-01 -2.84063e-01 -2.89094e-01  1.12523e+00   20  276.35  184.33   77.25   81.12    9.11  167.10  230.70  139.96  330.34    2.68   15.38   74.38   37.74
   2    9    -5.0000  -348.0000   18.87942   96.36072     22.330     1.5029 -2.11486e-01  3.57274e-01 -1.45789e-01 -3.07728e-01 -2.54872e-01  1.43890e+00   20  184.31  275.60   81.37   81.58  171.49    8.73   49.94  139.97  319.24    0.15   12.10   77.90   35.97
   2   10    -5.0000  -336.0000   18.98699   96.34656     22.330     2.0707 -2.30112e-01  2.25476e-01  4.63632e-03 -1.21971e-01 -2.23996e-01  2.05454e+00   20  271.67  181.45   84.09   87.84    2.17  174.08  226.69  136.43  341.46    2.65    5.71   83.70   22.83
   2   11    -5.0000  -324.0000   19.09455   96.33240     22.330     2.3784 -2.81583e-01  1.81277e-01  1.00307e-01 -6.35271e-02 -1.91284e-01  2.37082e+00   20  270.53  180.48   85.50   89.32    0.68  175.50  225.59  135.42  351.94    2.70    3.66   85.45   22.88
   2   12    -5.0000  -312.0000   19.20211   96.31824     22.330     2.6695 -3.27371e-01  1.10377e-01  2.16994e-01 -5.23855e-03 -1.62823e-01  2.66452e+00   20  269.42  359.45   86.41   89.49   -0.51 -176.41  224.49  134.38    7.55    2.90    2.17   86.37   23.04
   2   13    -5.0000  -300.0000   19.30967   96.30408     22.330     3.0502 -3.20046e-01 -1.27774e-03  3.21324e-01  1.40268e-01 -7.04937e-02  3.04175e+00   20  358.53  268.43   87.12   88.16 -178.16   -2.89  223.46  313.50   55.94    3.34    0.74   86.58   19.45
   2   14    -5.0000  -288.0000   19.41724   96.28992     22.330     3.2867 -4.06118e-01  3.84474e-02  3.67671e-01  2.42438e-01 -8.90110e-02  3.27126e+00   20  358.65  268.45   85.36   87.51 -177.50   -4.64  223.48  313.61   60.28    5.04    1.51   84.73   22.29
   2   15    -5.0000  -276.0000   19.52480   96.27575     22.330     3.6119 -3.94977e-01 -4.50566e-02  4.40034e-01  4.64468e-01 -8.62892e-02  3.57027e+00   20  358.21  267.83   82.23   87.18 -177.16   -7.78  222.79  313.25   68.06    7.49    3.49   81.73   18.89
   2   16    -5.0000  -264.0000   19.63236   96.26159     22.330     3.6888 -3.54069e-01 -1.27045e-01  4.81114e-01  5.75432e-01 -1.00891e-01  3.62652e+00   20  357.82  267.30   80.69   86.85 -176.81   -9.33  222.22  312.90   68.80    8.82    4.33   80.16   15.71
   2   17    -5.0000  -252.0000   19.73993   96.24743     22.330     3.7563 -3.34933e-01 -2.30029e-01  5.64962e-01  7.01688e-01 -1.63926e-01  3.66031e+00   20  357.28  266.44   78.92   85.71 -175.63  -11.12  221.39  312.31   65.59   10.89    4.76   78.09   12.50
   2   18    -5.0000  -240.0000   19.84749   96.23327     22.330     3.9998 -4.52373e-01 -2.98936e-01  7.51309e-01  9.96196e-01 -1.84752e-01  3.82218e+00   20  356.74  265.26   75.07   84.46 -174.26  -15.00  220.13  311.83   65.44   14.50    6.54   74.03   13.80
