   3   18   -22.0000   375.0000   49.97221  156.68054     39.798     9.6576  3.85850e+00 -8.68000e-01 -2.99050e+00  7.60200e-01 -7.74480e+00 -4.53230e+00   20   70.61  183.83   30.66   76.84  153.49   62.05  295.58   62.59  190.72   26.57   50.28   27.15    8.25
   3   19   -22.0000   400.0000   49.79518  156.45383     39.798     7.6291  3.40260e+00 -1.34680e+00 -2.05580e+00  3.66800e-01 -5.27390e+00 -4.63240e+00   20   77.24  188.99   38.97   73.31  152.83   54.26  305.12   60.13  200.67   20.29   48.84   34.02   -3.54
   3   20   -22.0000   425.0000   49.61814  156.22713     39.798     5.8313  2.37260e+00 -1.33220e+00 -1.04040e+00  3.66100e-01 -3.31860e+00 -4.33350e+00   20   83.89  189.59   48.83   72.80  156.87   43.56  311.61   55.63  206.86   14.86   42.42   43.81  -15.47
   3   21   -22.0000   450.0000   49.44110  156.00042     39.798     3.6312  1.22140e+00 -1.09530e+00 -1.26100e-01 -2.96000e-02 -7.25300e-01 -3.49810e+00   20   93.26  185.33   74.79   82.44  172.16   15.35  318.55   50.09  210.95    5.30   16.18   72.93  -53.22
   3   22   -22.0000   475.0000   49.26407  155.77371     39.798     2.1505  3.19100e-01 -5.27200e-01  2.08100e-01 -1.38600e-01 -7.83600e-01 -1.96120e+00   20   95.13  186.39   67.64   86.93  176.68   22.39  318.61   53.01  193.80   13.36   17.87   67.41  -25.87
   4    1     0.0000   -50.0000   52.86607  160.77741     33.000     9.1973  9.65200e-01  4.74500e-01 -1.43970e+00  3.73750e+00  8.10550e+00  2.17170e+00   20  116.39   21.28   14.27   88.70    5.27  104.22   97.77  305.38  200.95   42.01   44.53   14.21   27.74
   4    2     0.0000   -25.0000   52.68904  160.55071     33.000    15.6589  1.41920e+00  8.27700e-01 -2.24690e+00  8.19080e+00  1.29598e+01  3.77290e+00   20  118.59   28.47   12.34   89.97    0.12  102.34  106.41  310.54  208.47   43.67   43.72   12.34   37.68
   4    3     0.0000     0.0000   52.51200  160.32400     33.000    19.8515  2.72270e+00 -1.19360e+00 -1.52910e+00  9.65020e+00  1.72344e+01  3.03430e+00   20  130.57   27.56    5.59   88.74   13.07   95.45  112.25  303.11  207.44   43.48   46.00    5.45   34.99
   4    4     0.0000    25.0000   52.33496  160.09729     33.000    15.7241  3.06280e+00 -3.02210e+00 -4.07000e-02  7.78020e+00  1.35840e+01  1.35890e+00   20  255.46   30.71    3.47   87.54  134.70   87.56  123.05  298.16   30.82   42.49   47.41    2.44   39.51
   4    5     0.0000    50.0000   52.15793  159.87059     33.000    11.9409  2.93960e+00 -1.69350e+00 -1.24610e+00  6.32760e+00  9.70940e+00 -1.34800e+00   20  241.32   33.66    7.62   83.24  117.45   86.47  126.83  299.64   34.08   38.15   51.63    3.50    5.19
