   39.707  143.318   26.500   25.000     0.858470   14.530
   39.702  143.317   27.000   25.000     0.809860   14.530
   39.698  143.317   27.500   25.000     0.761250   14.530
   39.693  143.317   28.000   25.000     0.712640   14.530
   39.689  143.317   28.500   25.000     0.664030   14.530
   39.684  143.317   29.000   25.000     0.615420   14.530
   39.680  143.316   29.500   25.000     0.566810   14.530
   39.675  143.316   30.000   25.000     0.518200   14.530
   39.671  143.316   30.500   25.000     0.491320   14.530
   39.666  143.316   31.000   25.000     0.464440   14.530
   39.662  143.316   31.500   25.000     0.437560   14.530
   39.657  143.315   32.000   25.000     0.410680   14.530
   39.653  143.315   32.500   25.000     0.383800   14.530
   39.648  143.315   33.000   25.000     0.356920   14.530
   39.644  143.315   33.500   25.000     0.330040   14.530
   39.639  143.315   34.000   25.000     0.303160   14.530
   39.635  143.314   34.500   25.000     0.276280   14.530
   39.630  143.314   35.000   25.000     0.249400   14.530
   39.626  143.314   35.500   25.000     0.224460   14.530
   39.621  143.314   36.000   25.000     0.199520   14.530
   39.617  143.314   36.500   25.000     0.174580   14.530
   39.612  143.313   37.000   25.000     0.149640   14.530
   39.608  143.313   37.500   25.000     0.124700   14.530
   40.283  143.349  -37.500   25.500     0.182045   14.400
   40.278  143.349  -37.000   25.500     0.218454   14.400
   40.274  143.349  -36.500   25.500     0.254863   14.400
   40.269  143.349  -36.000   25.500     0.291272   14.400
   40.265  143.349  -35.500   25.500     0.327681   14.400
   40.260  143.348  -35.000   25.500     0.364090   14.400
   40.256  143.348  -34.500   25.500     0.384042   14.400
   40.251  143.348  -34.000   25.500     0.403994   14.400
   40.247  143.348  -33.500   25.500     0.423946   14.400
   40.242  143.348  -33.000   25.500     0.443898   14.400
   40.238  143.347  -32.500   25.500     0.463850   14.400
   40.233  143.347  -32.000   25.500     0.483802   14.400
   40.229  143.347  -31.500   25.500     0.503754   14.400
   40.224  143.347  -31.000   25.500     0.523706   14.400
   40.220  143.347  -30.500   25.500     0.543658   14.400
   40.215  143.346  -30.000   25.500     0.563610   14.400
   40.211  143.346  -29.500   25.500     0.574906   14.400
   40.206  143.346  -29.000   25.500     0.586202   14.400
   40.202  143.346  -28.500   25.500     0.597498   14.400
   40.197  143.346  -28.000   25.500     0.608794   14.400
   40.193  143.345  -27.500   25.500     0.620090   14.400
   40.188  143.345  -27.000   25.500     0.631386   14.400
   40.184  143.345  -26.500   25.500     0.642682   14.400
   40.179  143.345  -26.000   25.500     0.653978   14.400
   40.175  143.344  -25.500   25.500     0.665274   14.400
   40.170  143.344  -25.000   25.500     0.676570   14.400
   40.166  143.344  -24.500   25.500     0.682876   14.400
   40.161  143.344  -24.000   25.500     0.689182   14.400
   40.157  143.344  -23.500   25.500     0.695488   14.400
   40.152  143.343  -23.000   25.500     0.701794   14.400
   40.148  143.343  -22.500   25.500     0.708100   14.400
   40.143  143.343  -22.000   25.500     0.714406   14.400
   40.139  143.343  -21.500   25.500     0.720712   14.400
   40.134  143.343  -21.000   25.500     0.727018   14.400
   40.130  143.342  -20.500   25.500     0.733324   14.400
   40.125  143.342  -20.000   25.500     0.739630   14.400
   40.121  143.342  -19.500   25.500     0.762384   14.400
   40.116  143.342  -19.000   25.500     0.785138   14.400
   40.112  143.342  -18.500   25.500     0.807892   14.400
   40.107  143.341  -18.000   25.500     0.830646   14.400
   40.103  143.341  -17.500   25.500     0.853400   14.400
   40.098  143.341  -17.000   25.500     0.876154   14.400
   40.094  143.341  -16.500   25.500     0.898908   14.400
   40.089  143.341  -16.000   25.500     0.921662   14.400
   40.085  143.340  -15.500   25.500     0.944416   14.400
   40.080  143.340  -15.000   25.500     0.967170   14.400
   40.076  143.340  -14.500   25.500     1.015971   14.400
   40.071  143.340  -14.000   25.500     1.064772   14.400
   40.067  143.340  -13.500   25.500     1.113573   14.400
   40.062  143.339  -13.000   25.500     1.162374   14.400
   40.058  143.339  -12.500   25.500     1.211175   14.400
   40.053  143.339  -12.000   25.500     1.259976   14.400
   40.049  143.339  -11.500   25.500     1.308777   14.400
   40.044  143.339  -11.000   25.500     1.357578   14.400
   40.040  143.338  -10.500   25.500     1.406379   14.400
   40.035  143.338  -10.000   25.500     1.455180   14.400
   40.031  143.338   -9.500   25.500     1.486645   14.400
   40.026  143.338   -9.000   25.500     1.518110   14.400
   40.022  143.338   -8.500   25.500     1.549575   14.400
   40.017  143.337   -8.000   25.500     1.581040   14.400
   40.013  143.337   -7.500   25.500     1.612505   14.400
   40.008  143.337   -7.000   25.500     1.643970   14.400
   40.004  143.337   -6.500   25.500     1.675435   14.400
   39.999  143.337   -6.000   25.500     1.706900   14.400
   39.995  143.336   -5.500   25.500     1.738365   14.400
   39.990  143.336   -5.000   25.500     1.769830   14.400
   39.986  143.336   -4.500   25.500     1.761332   14.400
   39.981  143.336   -4.000   25.500     1.752834   14.400
   39.977  143.335   -3.500   25.500     1.744336   14.400
   39.972  143.335   -3.000   25.500     1.735838   14.400
   39.968  143.335   -2.500   25.500     1.727340   14.400
   39.963  143.335   -2.000   25.500     1.718842   14.400
   39.959  143.335   -1.500   25.500     1.710344   14.400
   39.954  143.334   -1.000   25.500     1.701846   14.400
   39.950  143.334   -0.500   25.500     1.693348   14.400
   39.945  143.334    0.000   25.500     1.684850   14.400
   39.941  143.334    0.500   25.500     1.665566   14.400
   39.936  143.334    1.000   25.500     1.646282   14.400
   39.932  143.333    1.500   25.500     1.626998   14.400
   39.927  143.333    2.000   25.500     1.607714   14.400
   39.923  143.333    2.500   25.500     1.588430   14.400
   39.918  143.333    3.000   25.500     1.569146   14.400
   39.914  143.333    3.500   25.500     1.549862   14.400
   39.909  143.332    4.000   25.500     1.530578   14.400
   39.905  143.332    4.500   25.500     1.511294   14.400
   39.900  143.332    5.000   25.500     1.492010   14.400
   39.896  143.332    5.500   25.500     1.480028   14.400
   39.891  143.332    6.000   25.500     1.468046   14.400
   39.887  143.331    6.500   25.500     1.456064   14.400
   39.882  143.331    7.000   25.500     1.444082   14.400
   39.878  143.331    7.500   25.500     1.432100   14.400
   39.873  143.331    8.000   25.500     1.420118   14.400
   39.869  143.331    8.500   25.500     1.408136   14.400
   39.864  143.330    9.000   25.500     1.396154   14.400
   39.860  143.330    9.500   25.500     1.384172   14.400
   39.855  143.330   10.000   25.500     1.372190   14.400
   39.851  143.330   10.500   25.500     1.362357   14.400
   39.846  143.330   11.000   25.500     1.352524   14.400
   39.842  143.329   11.500   25.500     1.342691   14.400
   39.837  143.329   12.000   25.500     1.332858   14.400
   39.833  143.329   12.500   25.500     1.323025   14.400
   39.828  143.329   13.000   25.500     1.313192   14.400
   39.824  143.329   13.500   25.500     1.303359   14.400
   39.819  143.328   14.000   25.500     1.293526   14.400
   39.815  143.328   14.500   25.500     1.283693   14.400
   39.810  143.328   15.000   25.500     1.273860   14.400
   39.806  143.328   15.500   25.500     1.269104   14.400
   39.801  143.328   16.000   25.500     1.264348   14.400
   39.797  143.327   16.500   25.500     1.259592   14.400
   39.792  143.327   17.000   25.500     1.254836   14.400
   39.788  143.327   17.500   25.500     1.250080   14.400
   39.783  143.327   18.000   25.500     1.245324   14.400
   39.779  143.327   18.500   25.500     1.240568   14.400
   39.774  143.326   19.000   25.500     1.235812   14.400
   39.770  143.326   19.500   25.500     1.231056   14.400
   39.765  143.326   20.000   25.500     1.226300   14.400
   39.761  143.326   20.500   25.500     1.200773   14.400
   39.756  143.325   21.000   25.500     1.175246   14.400
   39.752  143.325   21.500   25.500     1.149719   14.400
   39.747  143.325   22.000   25.500     1.124192   14.400
   39.743  143.325   22.500   25.500     1.098665   14.400
   39.738  143.325   23.000   25.500     1.073138   14.400
   39.734  143.324   23.500   25.500     1.047611   14.400
   39.729  143.324   24.000   25.500     1.022084   14.400
   39.725  143.324   24.500   25.500     0.996557   14.400
   39.720  143.324   25.000   25.500     0.971030   14.400
   39.716  143.324   25.500   25.500     0.924766   14.400
   39.711  143.323   26.000   25.500     0.878502   14.400
   39.707  143.323   26.500   25.500     0.832238   14.400
   39.702  143.323   27.000   25.500     0.785974   14.400
   39.698  143.323   27.500   25.500     0.739710   14.400
   39.693  143.323   28.000   25.500     0.693446   14.400
   39.689  143.322   28.500   25.500     0.647182   14.400
   39.684  143.322   29.000   25.500     0.600918   14.400
   39.680  143.322   29.500   25.500     0.554654   14.400
   39.675  143.322   30.000   25.500     0.508390   14.400
   39.671  143.322   30.500   25.500     0.481849   14.400
   39.666  143.321   31.000   25.500     0.455308   14.400
   39.662  143.321   31.500   25.500     0.428767   14.400
   39.657  143.321   32.000   25.500     0.402226   14.400
   39.653  143.321   32.500   25.500     0.375685   14.400
   39.648  143.321   33.000   25.500     0.349144   14.400
   39.644  143.320   33.500   25.500     0.322603   14.400
   39.639  143.320   34.000   25.500     0.296062   14.400
   39.635  143.320   34.500   25.500     0.269521   14.400
   39.630  143.320   35.000   25.500     0.242980   14.400
   39.626  143.320   35.500   25.500     0.218682   14.400
   39.621  143.319   36.000   25.500     0.194384   14.400
   39.617  143.319   36.500   25.500     0.170086   14.400
   39.612  143.319   37.000   25.500     0.145788   14.400
   39.608  143.319   37.500   25.500     0.121490   14.400
   40.283  143.355  -37.500   26.000     0.184190   14.271
   40.278  143.355  -37.000   26.000     0.221028   14.271
   40.274  143.355  -36.500   26.000     0.257866   14.271
   40.269  143.354  -36.000   26.000     0.294704   14.271
   40.265  143.354  -35.500   26.000     0.331542   14.271
   40.260  143.354  -35.000   26.000     0.368380   14.271
   40.256  143.354  -34.500   26.000     0.388344   14.271
   40.251  143.354  -34.000   26.000     0.408308   14.271
   40.247  143.353  -33.500   26.000     0.428272   14.271
   40.242  143.353  -33.000   26.000     0.448236   14.271
   40.238  143.353  -32.500   26.000     0.468200   14.271
   40.233  143.353  -32.000   26.000     0.488164   14.271
   40.229  143.353  -31.500   26.000     0.508128   14.271
   40.224  143.352  -31.000   26.000     0.528092   14.271
   40.220  143.352  -30.500   26.000     0.548056   14.271
   40.215  143.352  -30.000   26.000     0.568020   14.271
   40.211  143.352  -29.500   26.000     0.579432   14.271
   40.206  143.352  -29.000   26.000     0.590844   14.271
   40.202  143.351  -28.500   26.000     0.602256   14.271
   40.197  143.351  -28.000   26.000     0.613668   14.271
   40.193  143.351  -27.500   26.000     0.625080   14.271
   40.188  143.351  -27.000   26.000     0.636492   14.271
   40.184  143.351  -26.500   26.000     0.647904   14.271
   40.179  143.350  -26.000   26.000     0.659316   14.271
   40.175  143.350  -25.500   26.000     0.670728   14.271
   40.170  143.350  -25.000   26.000     0.682140   14.271
   40.166  143.350  -24.500   26.000     0.689102   14.271
   40.161  143.350  -24.000   26.000     0.696064   14.271
   40.157  143.349  -23.500   26.000     0.703026   14.271
   40.152  143.349  -23.000   26.000     0.709988   14.271
   40.148  143.349  -22.500   26.000     0.716950   14.271
   40.143  143.349  -22.000   26.000     0.723912   14.271
   40.139  143.348  -21.500   26.000     0.730874   14.271
   40.134  143.348  -21.000   26.000     0.737836   14.271
   40.130  143.348  -20.500   26.000     0.744798   14.271
   40.125  143.348  -20.000   26.000     0.751760   14.271
   40.121  143.348  -19.500   26.000     0.773818   14.271
   40.116  143.347  -19.000   26.000     0.795876   14.271
   40.112  143.347  -18.500   26.000     0.817934   14.271
   40.107  143.347  -18.000   26.000     0.839992   14.271
   40.103  143.347  -17.500   26.000     0.862050   14.271
   40.098  143.347  -17.000   26.000     0.884108   14.271
   40.094  143.346  -16.500   26.000     0.906166   14.271
   40.089  143.346  -16.000   26.000     0.928224   14.271
   40.085  143.346  -15.500   26.000     0.950282   14.271
   40.080  143.346  -15.000   26.000     0.972340   14.271
   40.076  143.346  -14.500   26.000     1.018302   14.271
   40.071  143.345  -14.000   26.000     1.064264   14.271
   40.067  143.345  -13.500   26.000     1.110226   14.271
   40.062  143.345  -13.000   26.000     1.156188   14.271
   40.058  143.345  -12.500   26.000     1.202150   14.271
   40.053  143.345  -12.000   26.000     1.248112   14.271
   40.049  143.344  -11.500   26.000     1.294074   14.271
   40.044  143.344  -11.000   26.000     1.340036   14.271
   40.040  143.344  -10.500   26.000     1.385998   14.271
   40.035  143.344  -10.000   26.000     1.431960   14.271
   40.031  143.344   -9.500   26.000     1.462140   14.271
   40.026  143.343   -9.000   26.000     1.492320   14.271
   40.022  143.343   -8.500   26.000     1.522500   14.271
   40.017  143.343   -8.000   26.000     1.552680   14.271
   40.013  143.343   -7.500   26.000     1.582860   14.271
   40.008  143.343   -7.000   26.000     1.613040   14.271
   40.004  143.342   -6.500   26.000     1.643220   14.271
   39.999  143.342   -6.000   26.000     1.673400   14.271
   39.995  143.342   -5.500   26.000     1.703580   14.271
   39.990  143.342   -5.000   26.000     1.733760   14.271
   39.986  143.342   -4.500   26.000     1.725394   14.271
   39.981  143.341   -4.000   26.000     1.717028   14.271
   39.977  143.341   -3.500   26.000     1.708662   14.271
   39.972  143.341   -3.000   26.000     1.700296   14.271
   39.968  143.341   -2.500   26.000     1.691930   14.271
   39.963  143.341   -2.000   26.000     1.683564   14.271
   39.959  143.340   -1.500   26.000     1.675198   14.271
   39.954  143.340   -1.000   26.000     1.666832   14.271
   39.950  143.340   -0.500   26.000     1.658466   14.271
   39.945  143.340    0.000   26.000     1.650100   14.271
   39.941  143.340    0.500   26.000     1.632582   14.271
   39.936  143.339    1.000   26.000     1.615064   14.271
   39.932  143.339    1.500   26.000     1.597546   14.271
   39.927  143.339    2.000   26.000     1.580028   14.271
   39.923  143.339    2.500   26.000     1.562510   14.271
   39.918  143.338    3.000   26.000     1.544992   14.271
   39.914  143.338    3.500   26.000     1.527474   14.271
   39.909  143.338    4.000   26.000     1.509956   14.271
   39.905  143.338    4.500   26.000     1.492438   14.271
   39.900  143.338    5.000   26.000     1.474920   14.271
   39.896  143.337    5.500   26.000     1.463966   14.271
   39.891  143.337    6.000   26.000     1.453012   14.271
   39.887  143.337    6.500   26.000     1.442058   14.271
   39.882  143.337    7.000   26.000     1.431104   14.271
   39.878  143.337    7.500   26.000     1.420150   14.271
   39.873  143.336    8.000   26.000     1.409196   14.271
   39.869  143.336    8.500   26.000     1.398242   14.271
   39.864  143.336    9.000   26.000     1.387288   14.271
   39.860  143.336    9.500   26.000     1.376334   14.271
   39.855  143.336   10.000   26.000     1.365380   14.271
   39.851  143.335   10.500   26.000     1.355294   14.271
   39.846  143.335   11.000   26.000     1.345208   14.271
   39.842  143.335   11.500   26.000     1.335122   14.271
   39.837  143.335   12.000   26.000     1.325036   14.271
   39.833  143.335   12.500   26.000     1.314950   14.271
   39.828  143.334   13.000   26.000     1.304864   14.271
   39.824  143.334   13.500   26.000     1.294778   14.271
   39.819  143.334   14.000   26.000     1.284692   14.271
   39.815  143.334   14.500   26.000     1.274606   14.271
   39.810  143.334   15.000   26.000     1.264520   14.271
   39.806  143.333   15.500   26.000     1.258758   14.271
   39.801  143.333   16.000   26.000     1.252996   14.271
   39.797  143.333   16.500   26.000     1.247234   14.271
   39.792  143.333   17.000   26.000     1.241472   14.271
   39.788  143.333   17.500   26.000     1.235710   14.271
   39.783  143.332   18.000   26.000     1.229948   14.271
   39.779  143.332   18.500   26.000     1.224186   14.271
   39.774  143.332   19.000   26.000     1.218424   14.271
   39.770  143.332   19.500   26.000     1.212662   14.271
   39.765  143.332   20.000   26.000     1.206900   14.271
   39.761  143.331   20.500   26.000     1.179986   14.271
   39.756  143.331   21.000   26.000     1.153072   14.271
   39.752  143.331   21.500   26.000     1.126158   14.271
   39.747  143.331   22.000   26.000     1.099244   14.271
   39.743  143.331   22.500   26.000     1.072330   14.271
   39.738  143.330   23.000   26.000     1.045416   14.271
   39.734  143.330   23.500   26.000     1.018502   14.271
   39.729  143.330   24.000   26.000     0.991588   14.271
   39.725  143.330   24.500   26.000     0.964674   14.271
   39.720  143.330   25.000   26.000     0.937760   14.271
   39.716  143.329   25.500   26.000     0.893842   14.271
   39.711  143.329   26.000   26.000     0.849924   14.271
   39.707  143.329   26.500   26.000     0.806006   14.271
   39.702  143.329   27.000   26.000     0.762088   14.271
   39.698  143.328   27.500   26.000     0.718170   14.271
   39.693  143.328   28.000   26.000     0.674252   14.271
   39.689  143.328   28.500   26.000     0.630334   14.271
   39.684  143.328   29.000   26.000     0.586416   14.271
   39.680  143.328   29.500   26.000     0.542498   14.271
   39.675  143.327   30.000   26.000     0.498580   14.271
   39.671  143.327   30.500   26.000     0.472378   14.271
   39.666  143.327   31.000   26.000     0.446176   14.271
   39.662  143.327   31.500   26.000     0.419974   14.271
   39.657  143.327   32.000   26.000     0.393772   14.271
   39.653  143.326   32.500   26.000     0.367570   14.271
   39.648  143.326   33.000   26.000     0.341368   14.271
   39.644  143.326   33.500   26.000     0.315166   14.271
   39.639  143.326   34.000   26.000     0.288964   14.271
   39.635  143.326   34.500   26.000     0.262762   14.271
   39.630  143.325   35.000   26.000     0.236560   14.271
   39.626  143.325   35.500   26.000     0.212904   14.271
   39.621  143.325   36.000   26.000     0.189248   14.271
   39.617  143.325   36.500   26.000     0.165592   14.271
   39.612  143.325   37.000   26.000     0.141936   14.271
   39.608  143.324   37.500   26.000     0.118280   14.271
   40.282  143.361  -37.500   26.500     0.186335   14.141
   40.278  143.360  -37.000   26.500     0.223602   14.141
   40.273  143.360  -36.500   26.500     0.260869   14.141
   40.269  143.360  -36.000   26.500     0.298136   14.141
   40.264  143.360  -35.500   26.500     0.335403   14.141
   40.260  143.360  -35.000   26.500     0.372670   14.141
   40.255  143.359  -34.500   26.500     0.392646   14.141
   40.251  143.359  -34.000   26.500     0.412622   14.141
   40.246  143.359  -33.500   26.500     0.432598   14.141
   40.242  143.359  -33.000   26.500     0.452574   14.141
   40.237  143.359  -32.500   26.500     0.472550   14.141
   40.233  143.358  -32.000   26.500     0.492526   14.141
   40.228  143.358  -31.500   26.500     0.512502   14.141
   40.224  143.358  -31.000   26.500     0.532478   14.141
   40.219  143.358  -30.500   26.500     0.552454   14.141
   40.215  143.358  -30.000   26.500     0.572430   14.141
   40.210  143.357  -29.500   26.500     0.583958   14.141
   40.206  143.357  -29.000   26.500     0.595486   14.141
   40.201  143.357  -28.500   26.500     0.607014   14.141
   40.197  143.357  -28.000   26.500     0.618542   14.141
   40.192  143.357  -27.500   26.500     0.630070   14.141
   40.188  143.356  -27.000   26.500     0.641598   14.141
   40.183  143.356  -26.500   26.500     0.653126   14.141
   40.179  143.356  -26.000   26.500     0.664654   14.141
   40.174  143.356  -25.500   26.500     0.676182   14.141
   40.170  143.356  -25.000   26.500     0.687710   14.141
   40.165  143.355  -24.500   26.500     0.695328   14.141
   40.161  143.355  -24.000   26.500     0.702946   14.141
   40.156  143.355  -23.500   26.500     0.710564   14.141
   40.152  143.355  -23.000   26.500     0.718182   14.141
   40.147  143.355  -22.500   26.500     0.725800   14.141
   40.143  143.354  -22.000   26.500     0.733418   14.141
   40.138  143.354  -21.500   26.500     0.741036   14.141
   40.134  143.354  -21.000   26.500     0.748654   14.141
   40.129  143.354  -20.500   26.500     0.756272   14.141
   40.125  143.354  -20.000   26.500     0.763890   14.141
   40.120  143.353  -19.500   26.500     0.785252   14.141
   40.116  143.353  -19.000   26.500     0.806614   14.141
   40.111  143.353  -18.500   26.500     0.827976   14.141
   40.107  143.353  -18.000   26.500     0.849338   14.141
   40.102  143.353  -17.500   26.500     0.870700   14.141
   40.098  143.352  -17.000   26.500     0.892062   14.141
   40.093  143.352  -16.500   26.500     0.913424   14.141
   40.089  143.352  -16.000   26.500     0.934786   14.141
   40.084  143.352  -15.500   26.500     0.956148   14.141
   40.080  143.351  -15.000   26.500     0.977510   14.141
   40.075  143.351  -14.500   26.500     1.020633   14.141
   40.071  143.351  -14.000   26.500     1.063756   14.141
   40.066  143.351  -13.500   26.500     1.106879   14.141
   40.062  143.351  -13.000   26.500     1.150002   14.141
   40.057  143.350  -12.500   26.500     1.193125   14.141
   40.053  143.350  -12.000   26.500     1.236248   14.141
   40.048  143.350  -11.500   26.500     1.279371   14.141
   40.044  143.350  -11.000   26.500     1.322494   14.141
   40.039  143.350  -10.500   26.500     1.365617   14.141
   40.035  143.349  -10.000   26.500     1.408740   14.141
   40.030  143.349   -9.500   26.500     1.437635   14.141
   40.026  143.349   -9.000   26.500     1.466530   14.141
   40.021  143.349   -8.500   26.500     1.495425   14.141
   40.017  143.349   -8.000   26.500     1.524320   14.141
   40.012  143.348   -7.500   26.500     1.553215   14.141
   40.008  143.348   -7.000   26.500     1.582110   14.141
   40.003  143.348   -6.500   26.500     1.611005   14.141
   39.999  143.348   -6.000   26.500     1.639900   14.141
   39.994  143.348   -5.500   26.500     1.668795   14.141
   39.990  143.347   -5.000   26.500     1.697690   14.141
   39.985  143.347   -4.500   26.500     1.689456   14.141
   39.981  143.347   -4.000   26.500     1.681222   14.141
   39.976  143.347   -3.500   26.500     1.672988   14.141
   39.972  143.347   -3.000   26.500     1.664754   14.141
   39.967  143.346   -2.500   26.500     1.656520   14.141
   39.963  143.346   -2.000   26.500     1.648286   14.141
   39.958  143.346   -1.500   26.500     1.640052   14.141
   39.954  143.346   -1.000   26.500     1.631818   14.141
   39.949  143.346   -0.500   26.500     1.623584   14.141
   39.945  143.345    0.000   26.500     1.615350   14.141
   39.940  143.345    0.500   26.500     1.599598   14.141
   39.936  143.345    1.000   26.500     1.583846   14.141
   39.931  143.345    1.500   26.500     1.568094   14.141
   39.927  143.345    2.000   26.500     1.552342   14.141
   39.922  143.344    2.500   26.500     1.536590   14.141
   39.918  143.344    3.000   26.500     1.520838   14.141
   39.913  143.344    3.500   26.500     1.505086   14.141
   39.909  143.344    4.000   26.500     1.489334   14.141
   39.904  143.344    4.500   26.500     1.473582   14.141
   39.900  143.343    5.000   26.500     1.457830   14.141
   39.895  143.343    5.500   26.500     1.447904   14.141
   39.891  143.343    6.000   26.500     1.437978   14.141
   39.886  143.343    6.500   26.500     1.428052   14.141
   39.882  143.343    7.000   26.500     1.418126   14.141
   39.877  143.342    7.500   26.500     1.408200   14.141
   39.873  143.342    8.000   26.500     1.398274   14.141
   39.868  143.342    8.500   26.500     1.388348   14.141
   39.864  143.342    9.000   26.500     1.378422   14.141
   39.859  143.341    9.500   26.500     1.368496   14.141
   39.855  143.341   10.000   26.500     1.358570   14.141
   39.850  143.341   10.500   26.500     1.348231   14.141
   39.846  143.341   11.000   26.500     1.337892   14.141
   39.841  143.341   11.500   26.500     1.327553   14.141
   39.837  143.340   12.000   26.500     1.317214   14.141
   39.832  143.340   12.500   26.500     1.306875   14.141
   39.828  143.340   13.000   26.500     1.296536   14.141
   39.823  143.340   13.500   26.500     1.286197   14.141
   39.819  143.340   14.000   26.500     1.275858   14.141
   39.814  143.339   14.500   26.500     1.265519   14.141
   39.810  143.339   15.000   26.500     1.255180   14.141
   39.805  143.339   15.500   26.500     1.248412   14.141
   39.801  143.339   16.000   26.500     1.241644   14.141
   39.796  143.339   16.500   26.500     1.234876   14.141
   39.792  143.338   17.000   26.500     1.228108   14.141
   39.787  143.338   17.500   26.500     1.221340   14.141
   39.783  143.338   18.000   26.500     1.214572   14.141
   39.778  143.338   18.500   26.500     1.207804   14.141
   39.774  143.338   19.000   26.500     1.201036   14.141
   39.769  143.337   19.500   26.500     1.194268   14.141
   39.765  143.337   20.000   26.500     1.187500   14.141
   39.760  143.337   20.500   26.500     1.159199   14.141
   39.756  143.337   21.000   26.500     1.130898   14.141
   39.751  143.337   21.500   26.500     1.102597   14.141
   39.747  143.336   22.000   26.500     1.074296   14.141
   39.742  143.336   22.500   26.500     1.045995   14.141
   39.738  143.336   23.000   26.500     1.017694   14.141
   39.733  143.336   23.500   26.500     0.989393   14.141
   39.729  143.336   24.000   26.500     0.961092   14.141
   39.724  143.335   24.500   26.500     0.932791   14.141
   39.720  143.335   25.000   26.500     0.904490   14.141
   39.715  143.335   25.500   26.500     0.862918   14.141
   39.711  143.335   26.000   26.500     0.821346   14.141
   39.706  143.335   26.500   26.500     0.779774   14.141
   39.702  143.334   27.000   26.500     0.738202   14.141
   39.697  143.334   27.500   26.500     0.696630   14.141
   39.693  143.334   28.000   26.500     0.655058   14.141
   39.688  143.334   28.500   26.500     0.613486   14.141
   39.684  143.334   29.000   26.500     0.571914   14.141
   39.679  143.333   29.500   26.500     0.530342   14.141
   39.675  143.333   30.000   26.500     0.488770   14.141
   39.670  143.333   30.500   26.500     0.462907   14.141
   39.666  143.333   31.000   26.500     0.437044   14.141
   39.661  143.333   31.500   26.500     0.411181   14.141
   39.657  143.332   32.000   26.500     0.385318   14.141
   39.652  143.332   32.500   26.500     0.359455   14.141
   39.648  143.332   33.000   26.500     0.333592   14.141
   39.643  143.332   33.500   26.500     0.307729   14.141
   39.639  143.331   34.000   26.500     0.281866   14.141
   39.634  143.331   34.500   26.500     0.256003   14.141
   39.630  143.331   35.000   26.500     0.230140   14.141
   39.625  143.331   35.500   26.500     0.207126   14.141
   39.621  143.331   36.000   26.500     0.184112   14.141
   39.616  143.330   36.500   26.500     0.161098   14.141
   39.612  143.330   37.000   26.500     0.138084   14.141
   39.607  143.330   37.500   26.500     0.115070   14.141
   40.282  143.366  -37.500   27.000     0.188480   14.012
   40.278  143.366  -37.000   27.000     0.226176   14.012
   40.273  143.366  -36.500   27.000     0.263872   14.012
   40.269  143.366  -36.000   27.000     0.301568   14.012
   40.264  143.366  -35.500   27.000     0.339264   14.012
   40.260  143.365  -35.000   27.000     0.376960   14.012
   40.255  143.365  -34.500   27.000     0.396948   14.012
   40.251  143.365  -34.000   27.000     0.416936   14.012
   40.246  143.365  -33.500   27.000     0.436924   14.012
   40.242  143.364  -33.000   27.000     0.456912   14.012
   40.237  143.364  -32.500   27.000     0.476900   14.012
   40.233  143.364  -32.000   27.000     0.496888   14.012
   40.228  143.364  -31.500   27.000     0.516876   14.012
   40.224  143.364  -31.000   27.000     0.536864   14.012
   40.219  143.363  -30.500   27.000     0.556852   14.012
   40.215  143.363  -30.000   27.000     0.576840   14.012
   40.210  143.363  -29.500   27.000     0.588484   14.012
   40.206  143.363  -29.000   27.000     0.600128   14.012
   40.201  143.363  -28.500   27.000     0.611772   14.012
   40.197  143.362  -28.000   27.000     0.623416   14.012
   40.192  143.362  -27.500   27.000     0.635060   14.012
   40.188  143.362  -27.000   27.000     0.646704   14.012
   40.183  143.362  -26.500   27.000     0.658348   14.012
   40.179  143.362  -26.000   27.000     0.669992   14.012
   40.174  143.361  -25.500   27.000     0.681636   14.012
   40.170  143.361  -25.000   27.000     0.693280   14.012
   40.165  143.361  -24.500   27.000     0.701554   14.012
   40.161  143.361  -24.000   27.000     0.709828   14.012
   40.156  143.361  -23.500   27.000     0.718102   14.012
   40.152  143.360  -23.000   27.000     0.726376   14.012
   40.147  143.360  -22.500   27.000     0.734650   14.012
   40.143  143.360  -22.000   27.000     0.742924   14.012
   40.138  143.360  -21.500   27.000     0.751198   14.012
   40.134  143.360  -21.000   27.000     0.759472   14.012
   40.129  143.359  -20.500   27.000     0.767746   14.012
   40.125  143.359  -20.000   27.000     0.776020   14.012
   40.120  143.359  -19.500   27.000     0.796686   14.012
   40.116  143.359  -19.000   27.000     0.817352   14.012
   40.111  143.359  -18.500   27.000     0.838018   14.012
   40.107  143.358  -18.000   27.000     0.858684   14.012
   40.102  143.358  -17.500   27.000     0.879350   14.012
   40.098  143.358  -17.000   27.000     0.900016   14.012
   40.093  143.358  -16.500   27.000     0.920682   14.012
   40.089  143.358  -16.000   27.000     0.941348   14.012
   40.084  143.357  -15.500   27.000     0.962014   14.012
   40.080  143.357  -15.000   27.000     0.982680   14.012
   40.075  143.357  -14.500   27.000     1.022964   14.012
   40.071  143.357  -14.000   27.000     1.063248   14.012
   40.066  143.357  -13.500   27.000     1.103532   14.012
   40.062  143.356  -13.000   27.000     1.143816   14.012
   40.057  143.356  -12.500   27.000     1.184100   14.012
